Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-99.0,0.0,0.0,2.45261576e-07,-7.76276703e-07
-98.0,0.0,0.0,2.24469526e-08,-4.45344268e-07
-97.0,0.0,0.0,2.29547253e-07,-6.60053840e-07
-96.0,0.0,0.0,1.69943316e-07,-6.82140622e-07
-95.0,0.0,0.0,3.94622863e-08,-4.71211158e-07
-94.0,0.0,0.0,1.53503699e-07,-7.07077642e-07
-93.0,0.0,0.0,9.48102152e-08,-7.53216076e-07
-92.0,0.0,0.0,2.27501329e-07,-2.61161003e-07
-91.0,0.0,0.0,2.85916526e-07,-8.48978251e-07
-90.0,0.0,0.0,7.23075883e-08,-1.63531365e-07
-89.0,0.0,0.0,2.57494026e-07,-9.20670105e-07
-88.0,0.0,0.0,3.99395901e-08,-4.62880440e-07
-87.0,0.0,0.0,2.11794271e-08,-5.93632560e-07
-86.0,0.0,0.0,4.04960475e-07,-2.93478669e-07
-85.0,0.0,0.0,2.03539281e-07,-6.11048979e-07
-84.0,0.0,0.0,2.70562319e-07,-5.86183079e-07
-83.0,0.0,0.0,-1.20233992e-07,-6.40075962e-07
-82.0,0.0,0.0,2.95439813e-07,-2.21989497e-07
-81.0,0.0,0.0,9.61380992e-08,-6.15269373e-07
-80.0,0.0,0.0,2.25203175e-07,-6.21699964e-07
-79.0,0.0,0.0,1.85794134e-07,-4.56169119e-07
-78.0,0.0,0.0,-8.64253371e-08,-5.80481026e-07
-77.0,0.0,0.0,3.35082750e-07,-2.93673772e-07
-76.0,0.0,0.0,2.07406945e-07,-6.77159693e-07
-75.0,0.0,0.0,7.11020165e-10,-7.71683130e-07
-74.0,0.0,0.0,2.07101942e-07,-5.73857110e-07
-73.0,0.0,0.0,8.45599804e-08,-5.85053485e-07
-72.0,0.0,0.0,2.39252099e-07,-6.82894471e-07
-71.0,0.0,0.0,4.72401029e-07,-8.10066130e-07
-70.0,0.0,0.0,-1.27989431e-07,-8.25844972e-07
-69.0,0.0,0.0,1.20031443e-08,-7.54055200e-07
-68.0,0.0,0.0,1.98802938e-07,-6.75174311e-07
-67.0,0.0,0.0,2.21366519e-07,-7.02823534e-07
-66.0,0.0,0.0,1.67020249e-07,-1.05682190e-06
-65.0,0.0,0.0,9.26721547e-08,-6.11861236e-07
-64.0,0.0,0.0,8.21156245e-08,-7.19660697e-07
-63.0,0.0,0.0,3.91858331e-07,-8.07022436e-07
-62.0,0.0,0.0,2.17790497e-07,-8.85355714e-07
-61.0,0.0,0.0,-1.89741395e-07,-1.04783812e-06
-60.0,0.0,0.0,4.76143377e-07,-6.99433246e-07
-59.0,0.0,0.0,-1.38414948e-07,-6.67801534e-07
-58.0,0.0,0.0,3.08753305e-07,-5.43082349e-07
-57.0,0.0,0.0,1.24636904e-07,-8.33125021e-07
-56.0,0.0,0.0,4.79808576e-08,-4.26608824e-07
-55.0,0.0,0.0,1.51834364e-07,-7.24035340e-07
-54.0,0.0,0.0,1.56396733e-07,-6.55952405e-07
-53.0,0.0,0.0,9.90860383e-08,-6.73560784e-07
-52.0,0.0,0.0,1.57575485e-07,-8.90554385e-07
-51.0,0.0,0.0,-6.44954517e-08,-6.97912391e-07
-50.0,0.0,0.0,2.95367507e-07,-8.15884726e-07
-49.0,0.0,0.0,3.36766071e-08,-5.68201962e-07
-48.0,0.0,0.0,5.73752089e-08,-6.63185888e-07
-47.0,0.0,0.0,1.01735664e-07,-9.31001074e-07
-46.0,0.0,0.0,9.85979711e-08,-8.46239355e-07
-45.0,0.0,0.0,2.37825852e-08,-1.01066448e-06
-44.0,0.0,0.0,2.10884020e-07,-7.30833156e-07
-43.0,0.0,0.0,5.76374938e-08,-8.71553314e-07
-42.0,0.0,0.0,-2.11032480e-07,-8.77456509e-07
-41.0,0.0,0.0,4.64126520e-07,-8.16882337e-07
-40.0,0.0,0.0,-1.09818682e-07,-1.02689671e-06
-39.0,0.0,0.0,7.82319163e-08,-1.09359255e-06
-38.0,0.0,0.0,2.50832686e-07,-1.10476245e-06
-37.0,0.0,0.0,2.14079472e-07,-1.25557303e-06
-36.0,0.0,0.0,-2.28048558e-08,-9.54338980e-07
-35.0,0.0,0.0,2.28558614e-07,-7.77728267e-07
-34.0,0.0,0.0,4.98222300e-09,-1.36875617e-06
-33.0,0.0,0.0,3.50323406e-07,-8.94227651e-07
-32.0,0.0,0.0,-1.68282400e-08,-8.35079044e-07
-31.0,0.0,0.0,1.78380464e-07,-6.24459910e-07
-30.0,0.0,0.0,7.81349893e-09,-1.10659771e-06
-29.0,0.0,0.0,1.48191298e-08,-1.08678105e-06
-28.0,0.0,0.0,3.34868997e-07,-8.36422940e-07
-27.0,0.0,0.0,-1.19830346e-07,-8.24560771e-07
-26.0,0.0,0.0,2.31078665e-07,-1.00709753e-06
-25.0,0.0,0.0,2.01112899e-07,-1.12905199e-06
-24.0,0.0,0.0,4.98671276e-08,-9.02333348e-07
-23.0,0.0,0.0,1.05694032e-07,-1.16676663e-06
-22.0,0.0,0.0,3.17026619e-07,-9.46753163e-07
-21.0,0.0,0.0,3.63558976e-07,-9.53640905e-07
-20.0,0.0,0.0,-2.75674695e-07,-1.35772842e-06
-19.0,0.0,0.0,1.53194420e-07,-8.71867747e-07
-18.0,0.0,0.0,2.08421192e-07,-1.08381669e-06
-17.0,0.0,0.0,2.09034213e-07,-1.08104300e-06
-16.0,0.0,0.0,1.31702084e-07,-1.26573793e-06
-15.0,0.0,0.0,3.91607259e-08,-9.48381667e-07
-14.0,0.0,0.0,1.76321426e-07,-1.34318240e-06
-13.0,0.0,0.0,7.23514789e-08,-1.17494555e-06
-12.0,0.0,0.0,2.65404623e-07,-1.00857742e-06
-11.0,0.0,0.0,2.61911895e-07,-1.12930410e-06
-10.0,0.0,0.0,-8.42040508e-08,-1.30738781e-06
-9.0,0.0,0.0,8.75761696e-08,-1.18388987e-06
-8.0,0.0,0.0,2.43023868e-07,-1.05580272e-06
-7.0,0.0,0.0,2.25811779e-07,-1.63642828e-06
-6.0,0.0,0.0,-2.74130433e-08,-9.71645486e-07
-5.0,0.0,0.0,3.39164212e-07,-1.22105078e-06
-4.0,0.0,0.0,-8.92771941e-08,-1.67993133e-06
-3.0,0.0,0.0,2.68667740e-07,-1.25603003e-06
-2.0,0.0,0.0,1.50822361e-07,-1.10274497e-06
-1.0,0.0,0.0,-7.77713940e-08,-1.34732042e-06
0.0,0.0,0.0,1.36654415e-07,-1.39667294e-06
1.0,0.0,0.0,3.37763048e-07,-1.30540411e-06
2.0,0.0,0.0,-1.43219633e-07,-1.17304651e-06
3.0,0.0,0.0,1.01715509e-07,-1.74766968e-06
4.0,0.0,0.0,1.46474446e-07,-1.38970202e-06
5.0,0.0,0.0,1.36991420e-07,-1.09269294e-06
6.0,0.0,0.0,3.12826249e-08,-1.53504174e-06
7.0,0.0,0.0,1.90809499e-07,-1.46632826e-06
8.0,0.0,0.0,-2.46964583e-08,-7.85799627e-07
9.0,0.0,0.0,-1.79788352e-08,-1.56019627e-06
10.0,0.0,0.0,1.78666024e-07,-1.28888324e-06
11.0,0.0,0.0,2.11197054e-07,-1.54503585e-06
12.0,0.0,0.0,-9.20726578e-08,-1.45084725e-06
13.0,0.0,0.0,3.22229430e-07,-1.39748926e-06
14.0,0.0,0.0,-1.53398760e-08,-1.47384547e-06
15.0,0.0,0.0,1.59991608e-07,-1.33021322e-06
16.0,0.0,0.0,5.24435721e-08,-1.37685535e-06
17.0,0.0,0.0,1.24136251e-07,-1.43925813e-06
18.0,0.0,0.0,-2.13397285e-07,-1.66251828e-06
19.0,0.0,0.0,3.05262941e-07,-1.30357663e-06
20.0,0.0,0.0,1.65273714e-08,-1.49733206e-06
21.0,0.0,0.0,2.13605116e-07,-1.50669610e-06
22.0,0.0,0.0,-1.49302693e-07,-1.33470135e-06
23.0,0.0,0.0,2.83552485e-07,-1.27567532e-06
24.0,0.0,0.0,6.65344125e-08,-1.65665138e-06
25.0,0.0,0.0,9.70089544e-10,-1.79859426e-06
26.0,0.0,0.0,-2.93124512e-08,-1.25797872e-06
27.0,0.0,0.0,-1.51925809e-08,-1.52142366e-06
28.0,0.0,0.0,1.76107004e-07,-1.69708034e-06
29.0,0.0,0.0,1.48911148e-07,-1.35514505e-06
30.0,0.0,0.0,-5.30970769e-08,-1.51534391e-06
31.0,0.0,0.0,-2.55606591e-07,-1.56226784e-06
32.0,0.0,0.0,3.78102558e-07,-1.45338308e-06
33.0,0.0,0.0,2.12507055e-07,-1.31095399e-06
34.0,0.0,0.0,1.16129008e-07,-1.32611471e-06
35.0,0.0,0.0,-1.66127448e-07,-1.46133116e-06
36.0,0.0,0.0,1.06486475e-07,-1.31644303e-06
37.0,0.0,0.0,1.38661775e-07,-1.26060849e-06
38.0,0.0,0.0,1.32282247e-07,-1.60862675e-06
39.0,0.0,0.0,-2.09469359e-07,-1.45475645e-06
40.0,0.0,0.0,2.72130164e-07,-1.13504796e-06
41.0,0.0,0.0,9.97320814e-09,-1.43278707e-06
42.0,0.0,0.0,5.97116870e-08,-1.50497090e-06
43.0,0.0,0.0,1.79364481e-07,-1.54442283e-06
44.0,0.0,0.0,-2.64851627e-08,-1.26257517e-06
45.0,0.0,0.0,4.51326822e-08,-1.50301817e-06
46.0,0.0,0.0,-2.48470055e-08,-1.75258692e-06
47.0,0.0,0.0,-1.54795095e-08,-1.32021951e-06
48.0,0.0,0.0,-8.21452635e-09,-1.30033775e-06
49.0,0.0,0.0,2.86659986e-07,-1.64193604e-06
50.0,0.0,0.0,1.80220557e-07,-1.48188944e-06
51.0,0.0,0.0,5.30933582e-08,-1.15860350e-06
52.0,0.0,0.0,2.06475836e-07,-1.25185154e-06
53.0,0.0,0.0,-7.99505989e-09,-1.05944942e-06
54.0,0.0,0.0,4.60974546e-08,-1.30060044e-06
55.0,0.0,0.0,2.41479742e-08,-8.78742172e-07
56.0,0.0,0.0,1.70240446e-07,-1.37016444e-06
57.0,0.0,0.0,1.57385467e-07,-1.17013088e-06
58.0,0.0,0.0,1.37148185e-07,-8.17347760e-07
59.0,0.0,0.0,1.02984661e-07,-1.15448193e-06
60.0,0.0,0.0,1.95883300e-07,-8.57241165e-07
61.0,0.0,0.0,-2.16124773e-08,-8.36892004e-07
62.0,0.0,0.0,1.91878088e-07,-1.03241508e-06
63.0,0.0,0.0,1.23736958e-07,-8.51563633e-07
64.0,0.0,0.0,1.27848298e-07,-9.14276473e-07
65.0,0.0,0.0,2.31912041e-07,-1.04703168e-06
66.0,0.0,0.0,-6.09459857e-08,-8.79014816e-07
67.0,0.0,0.0,2.06865984e-07,-1.02177933e-06
68.0,0.0,0.0,2.52921154e-07,-8.99967514e-07
69.0,0.0,0.0,7.54178960e-08,-1.12393120e-06
70.0,0.0,0.0,-5.00212516e-08,-9.43754396e-07
71.0,0.0,0.0,2.30891831e-07,-1.01293142e-06
72.0,0.0,0.0,1.99911709e-08,-1.26490066e-06
73.0,0.0,0.0,2.40191107e-07,-5.81466280e-07
74.0,0.0,0.0,4.33823270e-08,-8.72273901e-07
75.0,0.0,0.0,1.44304291e-07,-8.73875480e-07
76.0,0.0,0.0,4.74681530e-07,-9.86587912e-07
77.0,0.0,0.0,-1.85731011e-07,-9.28432416e-07
78.0,0.0,0.0,2.33029160e-07,-6.84189913e-07
79.0,0.0,0.0,7.60064470e-08,-7.39914007e-07
80.0,0.0,0.0,2.37927080e-08,-6.15090736e-07
81.0,0.0,0.0,-1.27401261e-07,-8.87026664e-07
82.0,0.0,0.0,-4.59319084e-08,-9.35833349e-07
83.0,0.0,0.0,-1.16796730e-10,-7.03927990e-07
84.0,0.0,0.0,1.70039451e-07,-7.40752237e-07
85.0,0.0,0.0,-9.03019034e-08,-7.95261373e-07
86.0,0.0,0.0,1.78706548e-07,-6.92728715e-07
87.0,0.0,0.0,-1.57286530e-07,-8.01742948e-07
88.0,0.0,0.0,2.71531912e-07,-1.01995474e-06
89.0,0.0,0.0,-1.42509459e-07,-1.00109915e-06
90.0,0.0,0.0,1.82861457e-07,-8.46356191e-07
91.0,0.0,0.0,-1.03518402e-07,-1.31366390e-06
92.0,0.0,0.0,1.82711812e-07,-5.70712399e-07
93.0,0.0,0.0,-1.11584801e-08,-6.21067142e-07
94.0,0.0,0.0,-1.24982923e-07,-7.75865393e-07
95.0,0.0,0.0,3.27813323e-07,-6.73815773e-07
96.0,0.0,0.0,1.86630076e-07,-6.17888094e-07
97.0,0.0,0.0,-1.94029541e-08,-7.41804533e-07
98.0,0.0,0.0,2.75068037e-07,-9.88994166e-07
99.0,0.0,0.0,8.16720700e-08,-8.88892632e-07
100.0,0.0,0.0,2.96752753e-08,-9.83908622e-07
101.0,0.0,0.0,1.97353737e-07,-6.21947131e-07
102.0,0.0,0.0,2.43316318e-08,-9.08893865e-07
103.0,0.0,0.0,2.57200861e-07,-1.06912895e-06
104.0,0.0,0.0,-2.73026397e-08,-7.88094561e-07
105.0,0.0,0.0,2.14052023e-08,-8.85301205e-07
106.0,0.0,0.0,8.87861395e-08,-9.03366802e-07
107.0,0.0,0.0,1.65633136e-07,-9.48409865e-07
108.0,0.0,0.0,-6.13826745e-08,-8.41765867e-07
109.0,0.0,0.0,2.75384687e-09,-6.97270762e-07
110.0,0.0,0.0,9.88016808e-08,-9.71323600e-07
111.0,0.0,0.0,-1.86840737e-07,-7.34192477e-07
112.0,0.0,0.0,2.82710266e-07,-8.74026365e-07
113.0,0.0,0.0,-8.51209574e-08,-9.52059871e-07
114.0,0.0,0.0,1.28504980e-07,-1.11518429e-06
115.0,0.0,0.0,8.74802411e-08,-1.28334298e-06
116.0,0.0,0.0,-4.95531176e-08,-6.72598127e-07
117.0,0.0,0.0,-2.36671300e-08,-1.18814702e-06
118.0,0.0,0.0,9.53856172e-08,-9.36974205e-07
119.0,0.0,0.0,-1.33491266e-07,-1.28755621e-06
120.0,0.0,0.0,1.25117818e-08,-8.20484966e-07
121.0,0.0,0.0,7.77743211e-08,-9.52860992e-07
122.0,0.0,0.0,1.14746928e-07,-1.07897431e-06
123.0,0.0,0.0,-1.09909793e-07,-1.13349348e-06
124.0,0.0,0.0,-1.03200671e-08,-1.17909008e-06
125.0,0.0,0.0,-1.56688139e-07,-1.05457271e-06
126.0,0.0,0.0,1.16550893e-07,-1.15374360e-06
127.0,0.0,0.0,-2.09280901e-07,-1.40240483e-06
128.0,0.0,0.0,1.45483977e-07,-1.31670704e-06
129.0,0.0,0.0,2.23016098e-08,-1.02576242e-06
130.0,0.0,0.0,-2.68585509e-07,-1.31278228e-06
131.0,0.0,0.0,7.08290840e-08,-1.47245692e-06
132.0,0.0,0.0,4.15013318e-07,-1.34506085e-06
133.0,0.0,0.0,-2.21972679e-07,-1.30896198e-06
134.0,0.0,0.0,5.51503619e-08,-1.24956374e-06
135.0,0.0,0.0,1.65425200e-07,-1.53586291e-06
136.0,0.0,0.0,-8.21212940e-08,-1.74053968e-06
137.0,0.0,0.0,1.41511763e-07,-1.71389938e-06
138.0,0.0,0.0,4.83121107e-08,-1.85944517e-06
139.0,0.0,0.0,-1.76480851e-07,-1.52483495e-06
140.0,0.0,0.0,1.47874794e-07,-1.48264533e-06
141.0,0.0,0.0,3.25025400e-08,-1.78343917e-06
142.0,0.0,0.0,-2.74845134e-07,-1.75394013e-06
143.0,0.0,0.0,3.06588241e-07,-1.40844243e-06
144.0,0.0,0.0,1.91275427e-08,-1.68186415e-06
145.0,0.0,0.0,-9.02986805e-08,-1.78187708e-06
146.0,0.0,0.0,1.03127099e-08,-1.64181163e-06
147.0,0.0,0.0,6.73143636e-08,-1.50978946e-06
148.0,0.0,0.0,-1.00039948e-09,-1.51725437e-06
149.0,0.0,0.0,3.66445664e-08,-1.26840841e-06
150.0,0.0,0.0,-1.34217684e-07,-1.89681721e-06
151.0,0.0,0.0,2.62981735e-07,-1.32485026e-06
152.0,0.0,0.0,-1.99810167e-08,-1.60752470e-06
153.0,0.0,0.0,-1.72873273e-10,-1.35831914e-06
154.0,0.0,0.0,-8.83901780e-08,-1.33865988e-06
155.0,0.0,0.0,-7.52496473e-08,-1.60814953e-06
156.0,0.0,0.0,1.39392817e-07,-1.83556708e-06
157.0,0.0,0.0,3.63181096e-08,-1.36354588e-06
158.0,0.0,0.0,-2.72237735e-07,-1.60509708e-06
159.0,0.0,0.0,-3.33277548e-08,-1.47937170e-06
160.0,0.0,0.0,-7.45381658e-08,-1.26640412e-06
161.0,0.0,0.0,1.01453355e-07,-1.62282955e-06
162.0,0.0,0.0,-2.86651382e-07,-1.39058466e-06
163.0,0.0,0.0,9.19681710e-08,-1.35111418e-06
164.0,0.0,0.0,1.55740217e-07,-1.49561443e-06
165.0,0.0,0.0,5.05424047e-08,-1.42474893e-06
166.0,0.0,0.0,-2.07739643e-07,-1.44731044e-06
167.0,0.0,0.0,-9.34492363e-08,-1.41022620e-06
168.0,0.0,0.0,2.49393560e-08,-1.83861375e-06
169.0,0.0,0.0,-2.24593094e-07,-1.48344109e-06
170.0,0.0,0.0,2.06492731e-07,-1.18815182e-06
171.0,0.0,0.0,-1.31742974e-07,-1.57071721e-06
172.0,0.0,0.0,-2.18437114e-07,-1.29818297e-06
173.0,0.0,0.0,-1.11633979e-07,-1.34323216e-06
174.0,0.0,0.0,-5.25584096e-08,-1.22029771e-06
175.0,0.0,0.0,-5.91103683e-08,-1.42934955e-06
176.0,0.0,0.0,5.37070884e-08,-1.45759610e-06
177.0,0.0,0.0,-1.39803369e-08,-1.35407750e-06
178.0,0.0,0.0,-1.09672872e-07,-1.37605649e-06
179.0,0.0,0.0,9.47548639e-08,-1.35276442e-06
