Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-118.0,0.0,0.0,1.03617852e-07,9.77139175e-08
-116.0,0.0,0.0,-6.92185048e-09,1.41396243e-08
-114.0,0.0,0.0,-7.42954230e-08,-1.63868946e-07
-112.0,0.0,0.0,9.30031879e-09,1.17274743e-07
-110.0,0.0,0.0,-7.90900884e-09,1.58105891e-08
-108.0,0.0,0.0,-5.27276967e-08,2.94715038e-07
-106.0,0.0,0.0,9.22056099e-08,2.22463691e-07
-104.0,0.0,0.0,-6.28490633e-09,3.78035906e-07
-102.0,0.0,0.0,-7.98084533e-08,1.92454209e-07
-100.0,0.0,0.0,4.66627330e-08,5.37971375e-07
-98.0,0.0,0.0,-7.69596489e-08,5.01212894e-07
-96.0,0.0,0.0,2.28696078e-08,3.65681543e-07
-94.0,0.0,0.0,7.35999980e-08,5.68915722e-07
-92.0,0.0,0.0,-5.76664031e-08,4.30801307e-07
-90.0,0.0,0.0,-4.87529354e-08,6.79729458e-07
-88.0,0.0,0.0,5.14212808e-08,5.72382745e-07
-86.0,0.0,0.0,4.50941539e-08,7.19090386e-07
-84.0,0.0,0.0,-3.45649230e-08,7.41236609e-07
-82.0,0.0,0.0,8.97313804e-08,5.93350857e-07
-80.0,0.0,0.0,3.43645624e-08,6.52355341e-07
-78.0,0.0,0.0,-3.47456681e-08,6.36289378e-07
-76.0,0.0,0.0,3.66374075e-08,5.23498189e-07
-74.0,0.0,0.0,-5.49920262e-08,5.11996226e-07
-72.0,0.0,0.0,-4.56861119e-09,5.95948414e-07
-70.0,0.0,0.0,8.11486218e-08,6.84306541e-07
-68.0,0.0,0.0,-6.56714298e-09,7.66161159e-07
-66.0,0.0,0.0,8.18892818e-09,6.61972116e-07
-64.0,0.0,0.0,-6.29491059e-08,9.38138020e-07
-62.0,0.0,0.0,4.02182610e-09,1.00649689e-06
-60.0,0.0,0.0,-4.86632305e-08,9.11512125e-07
-58.0,0.0,0.0,3.95402524e-09,9.97306375e-07
-56.0,0.0,0.0,1.06856881e-07,9.43157687e-07
-54.0,0.0,0.0,-1.55149311e-07,9.57841657e-07
-52.0,0.0,0.0,4.20316337e-08,8.71722812e-07
-50.0,0.0,0.0,4.07781392e-08,9.91517483e-07
-48.0,0.0,0.0,-8.27412745e-08,1.09135199e-06
-46.0,0.0,0.0,6.57078668e-08,9.82087665e-07
-44.0,0.0,0.0,8.09298758e-08,1.09958116e-06
-42.0,0.0,0.0,-1.21740217e-08,9.43728511e-07
-40.0,0.0,0.0,1.68369313e-08,1.00902845e-06
-38.0,0.0,0.0,5.80622037e-08,7.33386813e-07
-36.0,0.0,0.0,4.14392463e-08,8.34911464e-07
-34.0,0.0,0.0,7.24929929e-08,9.46301931e-07
-32.0,0.0,0.0,-2.11779835e-08,1.00079529e-06
-30.0,0.0,0.0,-1.57434367e-09,1.08131109e-06
-28.0,0.0,0.0,2.89637077e-08,9.30693097e-07
-26.0,0.0,0.0,2.64642456e-08,1.11917655e-06
-24.0,0.0,0.0,5.68322475e-08,1.17913215e-06
-22.0,0.0,0.0,3.14577458e-08,1.49012306e-06
-20.0,0.0,0.0,4.39709005e-08,1.12015250e-06
-18.0,0.0,0.0,7.38620385e-08,1.40867756e-06
-16.0,0.0,0.0,-3.45736603e-08,1.28097084e-06
-14.0,0.0,0.0,6.63862378e-08,1.12132634e-06
-12.0,0.0,0.0,-6.43122227e-08,1.25290659e-06
-10.0,0.0,0.0,6.29395294e-08,1.13392349e-06
-8.0,0.0,0.0,4.96456087e-08,1.09818609e-06
-6.0,0.0,0.0,-1.98844903e-08,1.19209496e-06
-4.0,0.0,0.0,3.10190856e-09,1.27048866e-06
-2.0,0.0,0.0,1.09790410e-08,1.15371234e-06
0.0,0.0,0.0,1.24979915e-07,1.18946524e-06
2.0,0.0,0.0,-7.48305349e-08,9.57864276e-07
4.0,0.0,0.0,1.22141733e-07,1.15332947e-06
6.0,0.0,0.0,5.54551080e-08,9.61660896e-07
8.0,0.0,0.0,1.10201516e-07,1.17722389e-06
10.0,0.0,0.0,-3.26061241e-08,1.07426671e-06
12.0,0.0,0.0,7.63490859e-08,1.30967081e-06
14.0,0.0,0.0,8.55939506e-08,1.32622959e-06
16.0,0.0,0.0,-7.05224923e-08,1.08102924e-06
18.0,0.0,0.0,6.13333546e-08,1.17856701e-06
20.0,0.0,0.0,7.63050320e-08,1.18192612e-06
22.0,0.0,0.0,-6.01188633e-09,1.06620842e-06
24.0,0.0,0.0,9.92933867e-09,1.03876728e-06
26.0,0.0,0.0,-5.08682721e-08,1.11283610e-06
28.0,0.0,0.0,9.65324493e-08,1.16561787e-06
30.0,0.0,0.0,-8.04129729e-08,1.03383309e-06
32.0,0.0,0.0,-6.51124255e-08,1.10231799e-06
34.0,0.0,0.0,-2.56543614e-08,1.12601702e-06
36.0,0.0,0.0,-5.18990242e-08,1.20552578e-06
38.0,0.0,0.0,3.73151278e-09,1.00552390e-06
40.0,0.0,0.0,-1.03069423e-07,1.31395540e-06
42.0,0.0,0.0,-5.75589278e-08,1.11859741e-06
44.0,0.0,0.0,-6.16564863e-08,1.22289772e-06
46.0,0.0,0.0,-5.43406349e-08,1.21609963e-06
48.0,0.0,0.0,2.18608091e-09,1.07495643e-06
50.0,0.0,0.0,-9.26585430e-08,1.09733239e-06
52.0,0.0,0.0,-3.25919965e-08,1.08187623e-06
54.0,0.0,0.0,-2.28249205e-07,1.00853839e-06
56.0,0.0,0.0,-6.71985822e-08,1.00792893e-06
58.0,0.0,0.0,-7.49988880e-09,1.04841617e-06
60.0,0.0,0.0,-1.51287642e-07,1.13255108e-06
62.0,0.0,0.0,5.19015131e-10,1.13097195e-06
64.0,0.0,0.0,-1.19923204e-07,1.04171729e-06
66.0,0.0,0.0,-1.76439302e-08,1.13336220e-06
68.0,0.0,0.0,-1.36954804e-07,1.15899616e-06
70.0,0.0,0.0,-9.69432798e-08,1.08591022e-06
72.0,0.0,0.0,-9.99260279e-08,7.80994501e-07
74.0,0.0,0.0,-3.19658756e-08,9.98592360e-07
76.0,0.0,0.0,-1.63462489e-07,8.49233829e-07
78.0,0.0,0.0,-9.52280575e-08,5.88226443e-07
80.0,0.0,0.0,-1.31326720e-07,9.99948327e-07
82.0,0.0,0.0,-9.48177669e-08,9.55747745e-07
84.0,0.0,0.0,-1.29766523e-07,9.82548406e-07
86.0,0.0,0.0,-2.39975624e-07,9.47887994e-07
88.0,0.0,0.0,-1.25898555e-07,9.67217629e-07
90.0,0.0,0.0,-1.11495010e-07,1.12319841e-06
92.0,0.0,0.0,-1.36851205e-07,9.01733142e-07
94.0,0.0,0.0,-1.78141685e-07,1.28313906e-06
96.0,0.0,0.0,-1.15319008e-07,1.11241832e-06
98.0,0.0,0.0,-1.87242557e-07,1.23974502e-06
100.0,0.0,0.0,-2.29873282e-07,1.19127520e-06
102.0,0.0,0.0,-8.72806507e-08,1.28862228e-06
104.0,0.0,0.0,-1.17419361e-07,1.29674344e-06
106.0,0.0,0.0,-1.58358590e-07,1.14810968e-06
108.0,0.0,0.0,-2.59826091e-07,1.15515605e-06
110.0,0.0,0.0,-9.77330848e-08,1.22963058e-06
112.0,0.0,0.0,-1.16424772e-07,1.06097579e-06
114.0,0.0,0.0,-1.40721992e-07,1.24128450e-06
116.0,0.0,0.0,-3.96917744e-08,1.02251159e-06
118.0,0.0,0.0,-2.00826548e-07,9.04787891e-07
120.0,0.0,0.0,-1.10798156e-07,1.06468010e-06
122.0,0.0,0.0,-4.05861021e-08,9.01399603e-07
124.0,0.0,0.0,-1.60358298e-07,8.33014811e-07
126.0,0.0,0.0,8.27837812e-09,6.60621401e-07
128.0,0.0,0.0,-9.94835534e-08,7.52059991e-07
130.0,0.0,0.0,-1.41477019e-07,6.69794868e-07
132.0,0.0,0.0,-9.00863490e-08,6.74104142e-07
134.0,0.0,0.0,-1.31320400e-07,6.55565345e-07
136.0,0.0,0.0,-1.33563394e-07,7.14941838e-07
138.0,0.0,0.0,2.57206651e-08,6.14124885e-07
140.0,0.0,0.0,-8.54234853e-08,4.43516934e-07
142.0,0.0,0.0,-4.98462434e-08,7.81997343e-07
144.0,0.0,0.0,-3.31088327e-08,3.11935313e-07
146.0,0.0,0.0,-6.43353124e-08,7.70336210e-07
148.0,0.0,0.0,-2.26934782e-08,5.10260523e-07
150.0,0.0,0.0,8.02370887e-08,8.32704913e-07
152.0,0.0,0.0,-1.67598153e-07,7.33157416e-07
154.0,0.0,0.0,-7.73718586e-08,7.33745176e-07
156.0,0.0,0.0,1.81384951e-09,7.27319447e-07
158.0,0.0,0.0,-5.95384742e-08,9.22099792e-07
160.0,0.0,0.0,-3.49069478e-08,8.15623024e-07
162.0,0.0,0.0,2.99812294e-08,9.50017037e-07
164.0,0.0,0.0,-7.61358112e-08,6.42620510e-07
166.0,0.0,0.0,-7.08698750e-08,7.24211821e-07
168.0,0.0,0.0,-4.05609434e-08,8.36617387e-07
170.0,0.0,0.0,5.67047799e-08,8.30564160e-07
172.0,0.0,0.0,-6.77413563e-08,7.40207714e-07
174.0,0.0,0.0,-4.47062323e-08,8.67054985e-07
176.0,0.0,0.0,-9.35329930e-08,7.60615907e-07
178.0,0.0,0.0,4.68494381e-08,9.28830287e-07
