Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
114.0,0.0,0.0,6.32121398e-07,-1.11946460e-06
116.0,0.0,0.0,-2.56194547e-06,1.88470521e-06
118.0,0.0,0.0,1.64749482e-06,4.73204283e-07
120.0,0.0,0.0,-2.61318264e-06,2.41729421e-07
122.0,0.0,0.0,1.36131403e-06,2.01439243e-06
124.0,0.0,0.0,-1.78960527e-06,-1.40469799e-06
126.0,0.0,0.0,-5.23656400e-08,3.04099706e-06
128.0,0.0,0.0,5.69896826e-08,-1.59585170e-06
130.0,0.0,0.0,-1.60639365e-06,2.81890739e-06
132.0,0.0,0.0,1.45146013e-06,-2.55033344e-07
134.0,0.0,0.0,-2.64465777e-06,1.56623073e-06
136.0,0.0,0.0,1.98144059e-06,1.42842881e-06
138.0,0.0,0.0,-2.20188045e-06,-1.96789721e-07
140.0,0.0,0.0,1.03694024e-06,2.79506062e-06
142.0,0.0,0.0,-7.48717837e-07,-1.37451749e-06
144.0,0.0,0.0,-7.40711166e-07,3.00780344e-06
146.0,0.0,0.0,7.81533123e-07,-1.06387167e-06
148.0,0.0,0.0,-2.12367787e-06,2.24535966e-06
150.0,0.0,0.0,1.72660653e-06,1.33879922e-07
152.0,0.0,0.0,-2.46246039e-06,5.05932189e-07
154.0,0.0,0.0,1.61732220e-06,1.83124821e-06
156.0,0.0,0.0,-1.90192372e-06,-8.28371651e-07
158.0,0.0,0.0,3.22480552e-07,2.86205724e-06
160.0,0.0,0.0,-1.84638758e-07,-1.41868729e-06
162.0,0.0,0.0,-1.45540228e-06,2.82924262e-06
164.0,0.0,0.0,1.36606321e-06,-5.98063829e-07
166.0,0.0,0.0,-2.72769120e-06,1.56169074e-06
168.0,0.0,0.0,1.93797484e-06,1.02136829e-06
170.0,0.0,0.0,-2.36143984e-06,3.25886009e-07
172.0,0.0,0.0,1.26190172e-06,2.76335680e-06
174.0,0.0,0.0,-9.07520127e-07,-8.75158382e-07
176.0,0.0,0.0,-2.00358773e-07,3.33221574e-06
178.0,0.0,0.0,8.10629322e-07,-9.41832849e-07
-180.0,0.0,0.0,5.02274752e-08,7.26164844e-08
-178.0,0.0,0.0,2.53040412e-09,-1.98942416e-07
-176.0,0.0,0.0,2.88426611e-08,-1.21272637e-07
-174.0,0.0,0.0,-1.38333163e-07,-1.85245975e-07
-172.0,0.0,0.0,6.47697012e-08,-1.65704793e-07
-170.0,0.0,0.0,2.93094271e-08,-1.72937728e-07
-168.0,0.0,0.0,-7.74353786e-08,-4.40134407e-07
-166.0,0.0,0.0,-2.30840925e-08,3.55263983e-08
-164.0,0.0,0.0,-6.54384058e-08,-2.30015129e-07
-162.0,0.0,0.0,4.54484234e-08,-1.06768419e-07
-160.0,0.0,0.0,1.55740352e-09,-9.03893540e-08
-158.0,0.0,0.0,2.74556160e-08,1.35694637e-08
-156.0,0.0,0.0,7.75914961e-09,8.05564853e-09
-154.0,0.0,0.0,-1.49730550e-07,-2.51682861e-08
-152.0,0.0,0.0,1.02538157e-07,2.19849024e-07
-150.0,0.0,0.0,-1.33965395e-07,-2.11338643e-08
-148.0,0.0,0.0,9.93464699e-08,-3.10874575e-08
-146.0,0.0,0.0,3.38958695e-08,-2.52738431e-07
-144.0,0.0,0.0,-1.19594744e-07,-3.15360727e-08
-142.0,0.0,0.0,-1.47155431e-08,-1.75338283e-07
-140.0,0.0,0.0,8.07170742e-08,-1.60197017e-07
-138.0,0.0,0.0,-6.17668275e-08,-2.25138824e-07
-136.0,0.0,0.0,1.27408609e-07,-5.60399839e-08
-134.0,0.0,0.0,3.55300306e-09,-1.44538884e-07
-132.0,0.0,0.0,-4.73037150e-08,-1.30892638e-07
-130.0,0.0,0.0,-1.01729382e-08,-2.47615185e-07
-128.0,0.0,0.0,1.38075441e-07,-3.53289985e-07
-126.0,0.0,0.0,-4.13645695e-08,-2.99170130e-07
-124.0,0.0,0.0,3.42701024e-08,-4.11214153e-07
-122.0,0.0,0.0,-6.38016600e-09,-4.76621308e-07
-120.0,0.0,0.0,-6.23525650e-08,-5.50879591e-07
-118.0,0.0,0.0,8.60664371e-08,-5.40873413e-07
-116.0,0.0,0.0,-5.59990829e-08,-4.51463013e-07
-114.0,0.0,0.0,6.80325883e-08,-3.31985494e-07
-112.0,0.0,0.0,-7.68069595e-08,-2.77858284e-07
-110.0,0.0,0.0,3.04709216e-08,-2.31704148e-07
-108.0,0.0,0.0,-3.62143082e-08,-2.59005190e-07
-106.0,0.0,0.0,-1.10471171e-07,-3.50972966e-07
-104.0,0.0,0.0,5.37041027e-08,1.54991739e-08
-102.0,0.0,0.0,1.63336832e-09,-2.76478061e-07
-100.0,0.0,0.0,-1.44324246e-07,2.88670338e-08
-98.0,0.0,0.0,1.09533942e-08,-5.47307284e-07
-96.0,0.0,0.0,4.69109130e-09,-1.70141903e-07
-94.0,0.0,0.0,-3.72949409e-08,-2.01170062e-07
-92.0,0.0,0.0,-9.34720032e-08,-2.81532080e-07
-90.0,0.0,0.0,-5.30304421e-09,-3.44203224e-07
-88.0,0.0,0.0,-1.31062809e-07,-4.22539347e-07
-86.0,0.0,0.0,1.23702374e-07,-5.32522064e-07
-84.0,0.0,0.0,-1.68609429e-07,-6.19751717e-07
-82.0,0.0,0.0,8.41566180e-08,-3.31404972e-07
-80.0,0.0,0.0,-6.87191264e-08,-4.20247061e-07
-78.0,0.0,0.0,5.92634956e-08,-5.15965940e-07
-76.0,0.0,0.0,-5.88967765e-08,-5.39959222e-07
-74.0,0.0,0.0,-6.24316074e-08,-4.00395257e-07
-72.0,0.0,0.0,7.38572346e-08,-4.87794632e-07
-70.0,0.0,0.0,1.55975366e-08,-5.08707336e-07
-68.0,0.0,0.0,6.41401089e-08,-5.42911143e-07
-66.0,0.0,0.0,8.31298998e-08,-4.01908461e-07
-64.0,0.0,0.0,-2.46001101e-08,-7.45319979e-07
-62.0,0.0,0.0,5.73132812e-08,-7.39824394e-07
-60.0,0.0,0.0,9.23570452e-09,-6.51414130e-07
-58.0,0.0,0.0,4.11468720e-09,-6.31596032e-07
-56.0,0.0,0.0,-2.80499622e-08,-5.68770873e-07
-54.0,0.0,0.0,2.86693013e-08,-4.87591528e-07
-52.0,0.0,0.0,-7.21005837e-08,-6.43005989e-07
-50.0,0.0,0.0,-5.40231114e-08,-4.48837493e-07
-48.0,0.0,0.0,1.48247800e-07,-6.71689922e-07
-46.0,0.0,0.0,-2.47828728e-08,-5.06476639e-07
-44.0,0.0,0.0,-1.67568229e-08,-6.22896773e-07
-42.0,0.0,0.0,-4.74901673e-09,-4.60009817e-07
-40.0,0.0,0.0,3.60163864e-09,-4.90749602e-07
-38.0,0.0,0.0,3.50885752e-11,-4.63400327e-07
-36.0,0.0,0.0,-8.83515544e-08,-5.63902185e-07
-34.0,0.0,0.0,1.90948704e-08,-4.18198805e-07
-32.0,0.0,0.0,-1.02452057e-07,-5.41401331e-07
-30.0,0.0,0.0,-1.48846337e-07,-3.11396752e-07
-28.0,0.0,0.0,9.40768085e-08,-5.30133476e-07
-26.0,0.0,0.0,-1.72664547e-07,-3.89457699e-07
-24.0,0.0,0.0,-1.09341949e-07,-1.46519289e-07
-22.0,0.0,0.0,-7.97320011e-08,-2.04121189e-07
-20.0,0.0,0.0,-1.97957376e-07,-5.72109757e-08
-18.0,0.0,0.0,-2.42834133e-08,-4.79740767e-08
-16.0,0.0,0.0,-1.63371572e-07,-2.60827103e-07
-14.0,0.0,0.0,-1.39038793e-07,3.13322298e-08
-12.0,0.0,0.0,-1.12995414e-07,-1.58657194e-07
-10.0,0.0,0.0,-1.08323282e-07,-1.49032967e-08
-8.0,0.0,0.0,-1.12570508e-07,-1.30962313e-07
-6.0,0.0,0.0,-2.23273490e-07,-1.85985027e-07
-4.0,0.0,0.0,8.32882577e-08,4.94818270e-08
-2.0,0.0,0.0,-1.58374105e-07,5.29692288e-08
0.0,0.0,0.0,-3.96291847e-08,-1.57425969e-08
2.0,0.0,0.0,-5.40776676e-08,-1.13523611e-07
4.0,0.0,0.0,-4.27958039e-08,6.69850196e-08
6.0,0.0,0.0,-8.44973067e-08,-1.17301377e-07
8.0,0.0,0.0,-2.46262975e-08,-1.42459825e-07
10.0,0.0,0.0,-1.44596537e-07,-1.23888860e-07
12.0,0.0,0.0,2.96531005e-08,-5.04403788e-08
14.0,0.0,0.0,-7.22198289e-08,-1.30944595e-07
16.0,0.0,0.0,-1.07170763e-07,-1.53133213e-07
18.0,0.0,0.0,6.47540016e-08,-1.61580691e-07
20.0,0.0,0.0,-7.98188132e-08,-3.45788200e-07
22.0,0.0,0.0,4.55787626e-08,-2.45979636e-07
24.0,0.0,0.0,-1.13045446e-08,-4.23953893e-07
26.0,0.0,0.0,-1.23506832e-08,-2.53513701e-07
28.0,0.0,0.0,-1.14246499e-07,-3.88129884e-07
30.0,0.0,0.0,9.75407471e-08,-5.31839725e-07
32.0,0.0,0.0,-1.38956616e-07,-5.43503716e-07
34.0,0.0,0.0,7.69411081e-08,-3.79423776e-07
36.0,0.0,0.0,-1.44839165e-08,-5.27742620e-07
38.0,0.0,0.0,-3.29499074e-09,-5.86358306e-07
40.0,0.0,0.0,-3.89763226e-09,-8.08616125e-07
42.0,0.0,0.0,4.64188530e-08,-5.89483030e-07
44.0,0.0,0.0,-4.77813129e-08,-4.39560611e-07
46.0,0.0,0.0,-9.47726448e-08,-3.00953675e-07
48.0,0.0,0.0,2.63615086e-09,-4.06681541e-07
50.0,0.0,0.0,-2.28930556e-08,-1.86425793e-07
52.0,0.0,0.0,-1.07731722e-07,-2.79342087e-07
54.0,0.0,0.0,-8.60889660e-08,-3.31658075e-07
56.0,0.0,0.0,-1.04032053e-07,-2.97085609e-07
58.0,0.0,0.0,2.80264846e-09,-3.92830268e-07
60.0,0.0,0.0,-1.61478264e-07,-4.49080946e-07
62.0,0.0,0.0,2.42997213e-08,-2.70814883e-07
64.0,0.0,0.0,-1.91933151e-07,-5.88901071e-07
66.0,0.0,0.0,-1.45503803e-08,-3.61686455e-07
68.0,0.0,0.0,-1.26610689e-07,-3.69678735e-07
70.0,0.0,0.0,-6.45324326e-08,-4.75371761e-07
72.0,0.0,0.0,-1.36004315e-07,-4.53021942e-07
74.0,0.0,0.0,-2.05796567e-08,-4.92318918e-07
76.0,0.0,0.0,-1.54063768e-07,-3.51304135e-07
78.0,0.0,0.0,-7.78484860e-08,-3.42971313e-07
80.0,0.0,0.0,-1.17375422e-07,-5.88196598e-07
82.0,0.0,0.0,-1.99575328e-07,-4.71039207e-07
84.0,0.0,0.0,-6.34485431e-08,-4.93420397e-07
86.0,0.0,0.0,6.56080305e-08,-3.98320422e-07
88.0,0.0,0.0,-2.20833554e-07,-4.66846281e-07
90.0,0.0,0.0,1.35885202e-08,-2.05159979e-07
92.0,0.0,0.0,-1.86518997e-07,-3.83478906e-07
94.0,0.0,0.0,-1.41696605e-07,-1.21151369e-07
96.0,0.0,0.0,-1.32945287e-07,-3.73814523e-07
98.0,0.0,0.0,-1.03561105e-07,-1.32453313e-07
100.0,0.0,0.0,-4.41403702e-08,-3.02724342e-07
102.0,0.0,0.0,-9.42287524e-08,-6.34243601e-08
104.0,0.0,0.0,-2.55520444e-07,-1.34179589e-07
106.0,0.0,0.0,1.41370799e-07,5.76908209e-08
108.0,0.0,0.0,-2.16481632e-07,2.50906966e-07
110.0,0.0,0.0,-3.78439702e-08,9.15878202e-08
112.0,0.0,0.0,-1.18437636e-07,9.37671219e-08
114.0,0.0,0.0,-4.92233069e-08,7.45423023e-08
116.0,0.0,0.0,-5.46731133e-08,2.13093592e-07
118.0,0.0,0.0,-9.51453435e-08,1.53767413e-07
120.0,0.0,0.0,-1.38922154e-07,-3.08535946e-07
122.0,0.0,0.0,-6.32539329e-08,-2.15414507e-07
124.0,0.0,0.0,-1.98447440e-07,-3.41790046e-07
126.0,0.0,0.0,-7.57244106e-08,-2.02712529e-07
128.0,0.0,0.0,-5.46382711e-08,-2.74401701e-08
130.0,0.0,0.0,-1.06778463e-07,-2.15940721e-07
132.0,0.0,0.0,-1.56929870e-07,-1.54755098e-07
134.0,0.0,0.0,-3.53482461e-08,-3.20859523e-08
136.0,0.0,0.0,-1.32698823e-07,-6.86689280e-09
138.0,0.0,0.0,-1.28118015e-08,5.31444215e-08
140.0,0.0,0.0,-1.45928577e-07,-6.01521271e-09
142.0,0.0,0.0,-1.13756837e-07,1.63541991e-07
144.0,0.0,0.0,-1.31669714e-07,8.73536032e-08
146.0,0.0,0.0,-1.13592167e-07,8.71844079e-09
148.0,0.0,0.0,-1.01649639e-07,1.20875305e-07
150.0,0.0,0.0,-1.24348267e-09,-1.95368001e-08
152.0,0.0,0.0,-1.53799575e-07,2.38813822e-07
154.0,0.0,0.0,-1.59711308e-07,-5.33068052e-08
156.0,0.0,0.0,-2.35676367e-07,1.54694693e-07
158.0,0.0,0.0,-8.31802181e-08,4.33236419e-08
160.0,0.0,0.0,-2.72420507e-07,7.38767762e-08
162.0,0.0,0.0,-1.37428557e-07,4.63926093e-09
164.0,0.0,0.0,-1.72031491e-07,-2.75040507e-07
166.0,0.0,0.0,-1.96297193e-07,1.13908824e-09
168.0,0.0,0.0,-3.76136279e-08,1.20755405e-08
170.0,0.0,0.0,-2.60812505e-07,-2.12361186e-07
172.0,0.0,0.0,-1.26630939e-07,5.58284046e-08
174.0,0.0,0.0,-1.17347970e-07,-1.54568849e-07
176.0,0.0,0.0,-2.35014474e-07,-1.82585026e-07
178.0,0.0,0.0,-1.90174503e-07,-2.76497515e-07
