Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-84.0,0.0,0.0,4.82081864e-08,-3.25944822e-07
-82.0,0.0,0.0,2.69372154e-08,-1.83207310e-07
-80.0,0.0,0.0,1.30329189e-08,-2.65518357e-07
-78.0,0.0,0.0,2.61459450e-08,-4.20146925e-07
-76.0,0.0,0.0,1.14643154e-07,-4.24692248e-07
-74.0,0.0,0.0,3.85084236e-08,-3.24259030e-07
-72.0,0.0,0.0,-9.40251103e-09,-2.42978772e-07
-70.0,0.0,0.0,1.95390491e-07,-1.45700569e-07
-68.0,0.0,0.0,-7.93554059e-08,-3.08328681e-07
-66.0,0.0,0.0,1.96542131e-08,-2.39618642e-07
-64.0,0.0,0.0,6.79586491e-08,-3.96126133e-07
-62.0,0.0,0.0,8.20993288e-08,-6.22564273e-07
-60.0,0.0,0.0,-1.78584651e-08,-4.51415282e-07
-58.0,0.0,0.0,-4.33075605e-08,-5.68459726e-07
-56.0,0.0,0.0,-5.05949241e-08,-5.66555113e-07
-54.0,0.0,0.0,2.51677764e-08,-6.15941883e-07
-52.0,0.0,0.0,-8.40292687e-08,-7.04447811e-07
-50.0,0.0,0.0,6.91593254e-09,-5.50114727e-07
-48.0,0.0,0.0,-7.74009708e-08,-7.57353287e-07
-46.0,0.0,0.0,2.87636998e-08,-7.84155644e-07
-44.0,0.0,0.0,-9.62222146e-08,-3.84989636e-07
-42.0,0.0,0.0,6.32513944e-08,-8.36064549e-07
-40.0,0.0,0.0,2.59395726e-10,-6.33958272e-07
-38.0,0.0,0.0,-6.25551456e-08,-9.12247377e-07
-36.0,0.0,0.0,7.38827923e-08,-6.46870961e-07
-34.0,0.0,0.0,3.41088836e-08,-8.34838807e-07
-32.0,0.0,0.0,8.50446988e-08,-8.90165546e-07
-30.0,0.0,0.0,-3.86386520e-08,-8.91138511e-07
-28.0,0.0,0.0,2.01380486e-08,-9.77300977e-07
-26.0,0.0,0.0,-1.23692924e-08,-5.42365683e-07
-24.0,0.0,0.0,1.57059115e-08,-8.62346427e-07
-22.0,0.0,0.0,1.22985293e-08,-7.97921696e-07
-20.0,0.0,0.0,-2.23141722e-08,-6.40911680e-07
-18.0,0.0,0.0,2.93770761e-08,-7.13065653e-07
-16.0,0.0,0.0,-3.25695939e-08,-7.57679735e-07
-14.0,0.0,0.0,2.66801187e-08,-9.68740049e-07
-12.0,0.0,0.0,-3.10108215e-08,-8.51367399e-07
-10.0,0.0,0.0,1.39855732e-07,-1.07055101e-06
-8.0,0.0,0.0,2.49966480e-08,-1.18029811e-06
-6.0,0.0,0.0,4.32187937e-08,-8.73442206e-07
-4.0,0.0,0.0,2.17816509e-09,-9.14333013e-07
-2.0,0.0,0.0,3.92950434e-08,-8.89810394e-07
0.0,0.0,0.0,6.22971198e-09,-7.78565877e-07
2.0,0.0,0.0,1.86148831e-07,-8.64109523e-07
4.0,0.0,0.0,7.07256619e-08,-5.57084906e-07
6.0,0.0,0.0,8.40555263e-08,-7.50580126e-07
8.0,0.0,0.0,5.16125391e-08,-7.51269038e-07
10.0,0.0,0.0,6.24543076e-09,-6.04972849e-07
12.0,0.0,0.0,-6.52925528e-09,-6.97221703e-07
14.0,0.0,0.0,1.21589158e-07,-6.52454892e-07
16.0,0.0,0.0,8.31673748e-09,-6.89831573e-07
18.0,0.0,0.0,1.38313174e-07,-6.82148627e-07
20.0,0.0,0.0,-1.00784880e-08,-8.11446164e-07
22.0,0.0,0.0,1.37869051e-07,-6.87026240e-07
24.0,0.0,0.0,-4.03337040e-09,-7.73954271e-07
26.0,0.0,0.0,6.96981855e-09,-8.72615919e-07
28.0,0.0,0.0,1.66092278e-07,-8.24624199e-07
30.0,0.0,0.0,1.67170543e-07,-8.89321868e-07
32.0,0.0,0.0,7.06174684e-08,-8.26856848e-07
34.0,0.0,0.0,3.23366094e-09,-9.00990765e-07
36.0,0.0,0.0,1.42285192e-07,-8.09396209e-07
38.0,0.0,0.0,1.36956805e-07,-8.79854092e-07
40.0,0.0,0.0,1.81788906e-07,-1.10379490e-06
42.0,0.0,0.0,7.20213176e-08,-1.03255274e-06
44.0,0.0,0.0,2.22261115e-07,-8.94775591e-07
46.0,0.0,0.0,1.14329691e-07,-9.51112474e-07
48.0,0.0,0.0,1.95248265e-08,-1.08148000e-06
50.0,0.0,0.0,2.20738568e-07,-9.42060932e-07
52.0,0.0,0.0,1.22155433e-07,-9.97934774e-07
54.0,0.0,0.0,9.40032127e-08,-7.28812473e-07
56.0,0.0,0.0,2.24053845e-07,-8.00830162e-07
58.0,0.0,0.0,9.77976138e-08,-8.32267633e-07
60.0,0.0,0.0,2.19581395e-07,-1.19822659e-06
62.0,0.0,0.0,1.36590714e-07,-1.03149263e-06
64.0,0.0,0.0,4.65015325e-08,-1.01712195e-06
66.0,0.0,0.0,1.01861833e-07,-1.17104990e-06
68.0,0.0,0.0,2.95441824e-07,-1.02856618e-06
70.0,0.0,0.0,1.17580791e-07,-1.20033368e-06
72.0,0.0,0.0,1.92066373e-07,-1.10586268e-06
74.0,0.0,0.0,-6.36612358e-08,-1.15769991e-06
76.0,0.0,0.0,2.94238088e-07,-1.00993430e-06
78.0,0.0,0.0,1.78715035e-07,-1.09884473e-06
80.0,0.0,0.0,-2.67449268e-08,-1.09969013e-06
82.0,0.0,0.0,1.06713923e-07,-1.23762819e-06
84.0,0.0,0.0,7.13416300e-08,-1.18551502e-06
86.0,0.0,0.0,1.79133635e-07,-1.26166316e-06
88.0,0.0,0.0,3.72776458e-08,-1.33559708e-06
90.0,0.0,0.0,1.98498765e-07,-1.23519347e-06
92.0,0.0,0.0,2.19061140e-08,-9.73792341e-07
94.0,0.0,0.0,1.37430957e-07,-1.07857467e-06
96.0,0.0,0.0,-2.25301598e-08,-1.24011829e-06
98.0,0.0,0.0,7.97594889e-09,-1.03429377e-06
100.0,0.0,0.0,8.93977800e-08,-1.08670923e-06
102.0,0.0,0.0,4.29451398e-09,-1.07530038e-06
104.0,0.0,0.0,5.39005419e-08,-6.63774859e-07
106.0,0.0,0.0,8.71366229e-08,-1.03809412e-06
108.0,0.0,0.0,-9.12862274e-08,-7.39214771e-07
110.0,0.0,0.0,2.25971732e-08,-1.01919266e-06
112.0,0.0,0.0,3.55357353e-08,-1.08760197e-06
114.0,0.0,0.0,5.47128079e-08,-1.15948463e-06
116.0,0.0,0.0,3.09317355e-08,-1.33415199e-06
118.0,0.0,0.0,4.61434140e-08,-1.13770797e-06
120.0,0.0,0.0,-2.77405855e-08,-1.05867807e-06
122.0,0.0,0.0,7.42951256e-08,-8.56970247e-07
124.0,0.0,0.0,-9.48991492e-08,-1.10475853e-06
126.0,0.0,0.0,1.17771028e-07,-1.03092680e-06
128.0,0.0,0.0,1.42063022e-08,-1.10477891e-06
130.0,0.0,0.0,-3.37825927e-08,-1.03842219e-06
132.0,0.0,0.0,5.91653483e-08,-8.80294923e-07
134.0,0.0,0.0,2.64725934e-08,-8.48669803e-07
136.0,0.0,0.0,1.80719774e-07,-9.04930499e-07
138.0,0.0,0.0,-1.22119286e-08,-1.14687083e-06
140.0,0.0,0.0,9.87917117e-08,-1.12082551e-06
142.0,0.0,0.0,1.48188667e-07,-8.59818710e-07
144.0,0.0,0.0,5.29755841e-08,-1.00484374e-06
146.0,0.0,0.0,2.18275582e-08,-8.13950223e-07
148.0,0.0,0.0,-7.41123661e-08,-1.00185736e-06
150.0,0.0,0.0,1.26672218e-07,-7.00478915e-07
152.0,0.0,0.0,6.45376290e-08,-7.28842848e-07
154.0,0.0,0.0,-4.22635628e-08,-8.43905567e-07
156.0,0.0,0.0,1.82428487e-07,-8.80083929e-07
158.0,0.0,0.0,-8.91872856e-08,-7.57304963e-07
160.0,0.0,0.0,1.38705812e-08,-9.57993740e-07
162.0,0.0,0.0,-6.20885419e-08,-1.03933120e-06
164.0,0.0,0.0,3.12757643e-08,-1.09236960e-06
166.0,0.0,0.0,1.50265111e-07,-1.00641042e-06
168.0,0.0,0.0,-1.34469499e-07,-8.28019953e-07
170.0,0.0,0.0,1.26430367e-07,-8.96452002e-07
172.0,0.0,0.0,1.01956136e-09,-7.21543023e-07
174.0,0.0,0.0,7.20502622e-08,-1.03128599e-06
176.0,0.0,0.0,3.25299537e-08,-7.99526852e-07
178.0,0.0,0.0,5.15556163e-08,-9.11036570e-07
