Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-104.0,0.0,0.0,1.70851182e-07,-2.55327467e-08
-102.0,0.0,0.0,9.60245244e-08,1.79589878e-07
-100.0,0.0,0.0,1.29693429e-07,2.64144883e-08
-98.0,0.0,0.0,1.11531630e-07,6.03966828e-08
-96.0,0.0,0.0,8.39098437e-08,-2.75254467e-08
-94.0,0.0,0.0,2.50756343e-07,-1.16797668e-08
-92.0,0.0,0.0,2.74086548e-08,-7.55097457e-08
-90.0,0.0,0.0,1.97714084e-07,-1.70820152e-08
-88.0,0.0,0.0,5.09493785e-09,-2.74625132e-07
-86.0,0.0,0.0,2.72539825e-07,-3.58568840e-07
-84.0,0.0,0.0,1.72427260e-07,-2.89902727e-07
-82.0,0.0,0.0,1.44326940e-07,-2.03948088e-07
-80.0,0.0,0.0,2.02433637e-07,-5.13203552e-07
-78.0,0.0,0.0,1.93371964e-07,-3.38652443e-07
-76.0,0.0,0.0,6.99302319e-08,-5.69143891e-07
-74.0,0.0,0.0,2.29874865e-07,-6.41257832e-07
-72.0,0.0,0.0,1.93509077e-07,-4.98247547e-07
-70.0,0.0,0.0,1.90155685e-07,-6.85769284e-07
-68.0,0.0,0.0,2.12372559e-07,-6.73112809e-07
-66.0,0.0,0.0,2.04315731e-07,-1.00942304e-06
-64.0,0.0,0.0,1.98573127e-07,-6.49533212e-07
-62.0,0.0,0.0,1.81756960e-07,-8.71419566e-07
-60.0,0.0,0.0,2.60895263e-07,-8.35035171e-07
-58.0,0.0,0.0,3.02809534e-07,-8.69750097e-07
-56.0,0.0,0.0,3.88259901e-08,-8.53592743e-07
-54.0,0.0,0.0,1.99132997e-07,-9.02082921e-07
-52.0,0.0,0.0,2.82582139e-07,-8.78505421e-07
-50.0,0.0,0.0,2.13341830e-07,-1.01459152e-06
-48.0,0.0,0.0,8.53103959e-08,-9.85036840e-07
-46.0,0.0,0.0,2.37922654e-07,-9.81693285e-07
-44.0,0.0,0.0,2.44125185e-07,-1.05282682e-06
-42.0,0.0,0.0,2.42012380e-07,-9.42138144e-07
-40.0,0.0,0.0,1.72760810e-07,-1.06797382e-06
-38.0,0.0,0.0,2.66992765e-07,-1.06016794e-06
-36.0,0.0,0.0,1.29051483e-07,-1.10192410e-06
-34.0,0.0,0.0,6.09149905e-08,-1.13212635e-06
-32.0,0.0,0.0,2.53450744e-07,-1.32966467e-06
-30.0,0.0,0.0,1.24172123e-07,-1.13111005e-06
-28.0,0.0,0.0,1.98778321e-07,-1.00294429e-06
-26.0,0.0,0.0,1.13603119e-07,-1.19789880e-06
-24.0,0.0,0.0,1.47218280e-07,-1.03668060e-06
-22.0,0.0,0.0,2.70889300e-07,-1.10079533e-06
-20.0,0.0,0.0,8.73788787e-08,-1.05416306e-06
-18.0,0.0,0.0,3.00949692e-07,-1.11276720e-06
-16.0,0.0,0.0,1.79970045e-07,-1.19891799e-06
-14.0,0.0,0.0,3.73779158e-07,-9.70267640e-07
-12.0,0.0,0.0,1.66009703e-07,-1.07089972e-06
-10.0,0.0,0.0,2.19361483e-07,-1.09604047e-06
-8.0,0.0,0.0,2.61867764e-07,-1.27994027e-06
-6.0,0.0,0.0,3.46882323e-07,-1.10683357e-06
-4.0,0.0,0.0,1.90631541e-07,-1.16755730e-06
-2.0,0.0,0.0,2.03594499e-07,-1.29405508e-06
0.0,0.0,0.0,2.34960618e-07,-1.24807748e-06
2.0,0.0,0.0,2.50839463e-07,-1.19160010e-06
4.0,0.0,0.0,1.58336091e-07,-1.14090494e-06
6.0,0.0,0.0,4.11636473e-07,-1.15455605e-06
8.0,0.0,0.0,1.35386981e-07,-1.19454628e-06
10.0,0.0,0.0,3.07844465e-07,-1.03142905e-06
12.0,0.0,0.0,1.08063568e-07,-1.00276668e-06
14.0,0.0,0.0,2.21838695e-07,-1.01484553e-06
16.0,0.0,0.0,3.02537210e-07,-1.04133115e-06
18.0,0.0,0.0,1.25283195e-07,-1.04210210e-06
20.0,0.0,0.0,2.77228122e-07,-8.60245984e-07
22.0,0.0,0.0,1.29619624e-07,-8.58184709e-07
24.0,0.0,0.0,3.57950298e-07,-8.17309263e-07
26.0,0.0,0.0,1.07846593e-07,-8.85001186e-07
28.0,0.0,0.0,2.53035941e-07,-8.73130112e-07
30.0,0.0,0.0,2.14524757e-07,-9.61351940e-07
32.0,0.0,0.0,1.82343079e-07,-1.19623303e-06
34.0,0.0,0.0,1.88039125e-07,-7.26697820e-07
36.0,0.0,0.0,2.76882194e-07,-1.02483420e-06
38.0,0.0,0.0,2.34239937e-07,-1.11868478e-06
40.0,0.0,0.0,1.55916405e-07,-8.19535910e-07
42.0,0.0,0.0,2.18893619e-07,-1.03749464e-06
44.0,0.0,0.0,2.07215173e-07,-1.03643003e-06
46.0,0.0,0.0,2.67309216e-07,-9.72515835e-07
48.0,0.0,0.0,2.68971039e-07,-1.02233826e-06
50.0,0.0,0.0,1.56969526e-07,-1.01064892e-06
52.0,0.0,0.0,3.22609020e-07,-9.65162929e-07
54.0,0.0,0.0,2.85685946e-07,-8.33690952e-07
56.0,0.0,0.0,2.10585163e-07,-1.20942345e-06
58.0,0.0,0.0,3.28525006e-07,-9.68697218e-07
60.0,0.0,0.0,3.14482350e-07,-1.13514557e-06
62.0,0.0,0.0,1.92104341e-07,-9.58442868e-07
64.0,0.0,0.0,2.71886499e-07,-1.10285088e-06
66.0,0.0,0.0,2.97272238e-07,-9.95966674e-07
68.0,0.0,0.0,2.11599815e-07,-7.83590153e-07
70.0,0.0,0.0,2.08219527e-07,-8.81486462e-07
72.0,0.0,0.0,4.17048210e-07,-8.81743368e-07
74.0,0.0,0.0,2.77800196e-07,-6.68090784e-07
76.0,0.0,0.0,3.05700576e-07,-7.22824511e-07
78.0,0.0,0.0,3.23313138e-07,-7.85421143e-07
80.0,0.0,0.0,3.14441141e-07,-7.50436344e-07
82.0,0.0,0.0,3.81167296e-07,-6.76166810e-07
84.0,0.0,0.0,4.08536352e-07,-7.75568247e-07
86.0,0.0,0.0,3.91629886e-07,-1.16086355e-06
88.0,0.0,0.0,3.29326970e-07,-1.05643632e-06
90.0,0.0,0.0,3.63058273e-07,-1.13161254e-06
92.0,0.0,0.0,2.69841796e-07,-1.10831261e-06
94.0,0.0,0.0,4.27206764e-07,-1.04004441e-06
96.0,0.0,0.0,2.42471090e-07,-9.96003898e-07
98.0,0.0,0.0,3.59653259e-07,-8.97786953e-07
100.0,0.0,0.0,2.88928536e-07,-9.13746364e-07
102.0,0.0,0.0,3.69118026e-07,-7.54664157e-07
104.0,0.0,0.0,2.82891644e-07,-8.65658288e-07
106.0,0.0,0.0,3.37476080e-07,-8.33896561e-07
108.0,0.0,0.0,1.83670449e-07,-9.52052063e-07
110.0,0.0,0.0,3.22736506e-07,-9.54805985e-07
112.0,0.0,0.0,2.55575067e-07,-9.20593314e-07
114.0,0.0,0.0,2.00270977e-07,-1.19585510e-06
116.0,0.0,0.0,4.45616175e-07,-1.07307937e-06
118.0,0.0,0.0,2.78143426e-07,-9.29833999e-07
120.0,0.0,0.0,2.82463417e-07,-1.20578493e-06
122.0,0.0,0.0,3.68098101e-07,-9.42391007e-07
124.0,0.0,0.0,3.74617283e-07,-1.18204198e-06
126.0,0.0,0.0,2.64240908e-07,-1.11771234e-06
128.0,0.0,0.0,3.91384269e-07,-1.03722813e-06
130.0,0.0,0.0,3.37297674e-07,-1.06349502e-06
132.0,0.0,0.0,3.16753605e-07,-1.35657715e-06
134.0,0.0,0.0,3.65416325e-07,-1.40758696e-06
136.0,0.0,0.0,3.52859069e-07,-1.25425215e-06
138.0,0.0,0.0,2.92737890e-07,-1.32488876e-06
140.0,0.0,0.0,3.78387468e-07,-1.46596337e-06
142.0,0.0,0.0,3.47440858e-07,-1.27213709e-06
144.0,0.0,0.0,4.01366825e-07,-1.55605570e-06
146.0,0.0,0.0,3.89755809e-07,-1.19638089e-06
148.0,0.0,0.0,4.66510377e-07,-1.43359736e-06
150.0,0.0,0.0,3.25282144e-07,-1.23211307e-06
152.0,0.0,0.0,4.10609631e-07,-1.38999259e-06
154.0,0.0,0.0,4.97458102e-07,-1.32584114e-06
156.0,0.0,0.0,3.50600596e-07,-1.46703134e-06
158.0,0.0,0.0,4.81682761e-07,-1.44845432e-06
160.0,0.0,0.0,3.60629896e-07,-1.25513465e-06
162.0,0.0,0.0,4.49208735e-07,-1.50480084e-06
164.0,0.0,0.0,3.48387994e-07,-1.10238573e-06
166.0,0.0,0.0,3.63261414e-07,-1.29181032e-06
168.0,0.0,0.0,4.33323143e-07,-1.36778860e-06
170.0,0.0,0.0,2.95481280e-07,-1.44489593e-06
172.0,0.0,0.0,4.36784266e-07,-1.53145133e-06
174.0,0.0,0.0,3.86333587e-07,-1.52048836e-06
176.0,0.0,0.0,5.62788375e-07,-1.65251118e-06
178.0,0.0,0.0,3.72408190e-07,-1.65410418e-06
