Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
136.0,0.0,0.0,-4.66583127e-08,9.27140815e-07
138.0,0.0,0.0,7.31844434e-08,8.76413370e-07
140.0,0.0,0.0,-1.54956894e-07,1.02614882e-06
142.0,0.0,0.0,6.98228092e-08,8.31272793e-07
144.0,0.0,0.0,-5.66996062e-08,8.83314990e-07
146.0,0.0,0.0,4.11174073e-08,1.01322762e-06
148.0,0.0,0.0,-1.72989721e-07,8.83854263e-07
150.0,0.0,0.0,1.84852473e-07,8.01076666e-07
152.0,0.0,0.0,-4.36965969e-08,1.05476408e-06
154.0,0.0,0.0,1.23392470e-08,1.00093507e-06
156.0,0.0,0.0,7.58638830e-08,8.55265645e-07
158.0,0.0,0.0,-1.89196734e-08,8.22333385e-07
160.0,0.0,0.0,5.59625015e-09,7.05403238e-07
162.0,0.0,0.0,6.22053244e-08,5.88296271e-07
164.0,0.0,0.0,6.01220846e-08,6.21672693e-07
166.0,0.0,0.0,5.42940718e-08,4.63146091e-07
168.0,0.0,0.0,-8.67674078e-08,4.89614905e-07
170.0,0.0,0.0,6.12943737e-08,3.90619717e-07
172.0,0.0,0.0,9.77789537e-08,2.66595607e-07
174.0,0.0,0.0,1.88346003e-08,3.68803282e-07
176.0,0.0,0.0,-4.02544617e-08,1.33784423e-07
178.0,0.0,0.0,5.19322033e-08,4.29340012e-07
